BuildingType,PrimaryPropertyType,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),OtherFuelUse(kBtu),GHGEmissions(MetricTonsCO2e),GHGEmissionsIntensity(kgCO2e/ft2),Comment,Outlier,2010 Census Tracts,Seattle Police Department Micro Community Policing Plan Areas,City Council Districts,SPD Beats,Zip Codes
0.761028187212519,2.05735432736873,-2.068339732352436,-0.04875194752235499,-0.3157780204953393,-0.23470624496221407,-0.3152754109520783,-0.3321110195597332,0.20260439996374738,-0.29773513936307217,-0.6523898927242991,-0.34448814830147384,0.5559021330319073,-0.3588682249699122,-0.24994236693819588,-0.07055459556918997,-0.2355936711347795,-0.19854771535064936,-0.030836985562600533,-0.19703639160282685,-0.3660614063623833,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.8515148168900623,-0.1531421505079741,-0.32258861674178047,-0.6992116519714617
-0.1314198455450694,-0.15661432282476043,0.05699416929556438,-0.04875194752235499,0.05461241376709435,-0.38244359948706874,-0.3152754109520783,-0.32942305425436014,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-1.0151107788800229,-0.4093170106774625,-0.2758084312330442,-0.07055459556918997,-0.2443785750240063,-0.27082573541040383,-0.030836985562600533,-0.2394562352991041,-0.5433210711216602,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.0461739837199789,-0.1531421505079741,0.14451187936252718,-0.9419995541514526
-1.0238678783026578,-0.49722488439298973,-1.855806342187636,-0.04875194752235499,-0.5009732376265562,-0.4775807987006073,-0.3152754109520783,-0.46320101983715944,-1.6268055222868192,-0.4617510144296549,0.37322668206896675,-0.09806980647553144,0.8866416934344189,-0.5912929876939833,-0.32190669823191437,-0.07055459556918997,-0.3084535160559835,-0.27082573541040383,-0.030836985562600533,-0.24963520413531437,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.14684158786623933,-0.1531421505079741,-1.2567896089503958,-0.007940541597876586
-1.0238678783026578,-0.49722488439298973,0.26952755946036444,-0.04875194752235499,-0.3157780204953393,-0.45342933131878277,-0.3152754109520783,-0.4193665087033828,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.22516257262939568,-0.5318354902529419,-0.31203660239627506,-0.07055459556918997,-0.2930007387662265,-0.27082573541040383,-0.030836985562600533,-0.2471689341529727,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.6465885820954291,0.7005134106706716,-0.1531421505079741,0.21124052166314256,1.324020866195129
-1.0238678783026578,-0.49722488439298973,-0.5806060011988358,-0.04875194752235499,-0.5009732376265562,-0.17632659999026995,-0.3152754109520783,-0.06825965596243734,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.9324258887793949,-0.40751526833076424,-0.1996923792614651,-0.07055459556918997,-0.14987006097973504,-0.27082573541040383,-0.030836985562600533,-0.22445682967922595,-0.5433210711216602,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.1535176293288434,-0.1531421505079741,1.54581336767545,-0.6924675435775731
-0.1314198455450694,-0.15661432282476043,0.3606132981024216,-0.04875194752235499,0.6101980651607449,-0.08957985988404317,-0.3152754109520783,-0.22972711029994533,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-2.1313567952384993,0.1816544790395555,-0.13500159225816705,-0.07055459556918997,-0.11920973525721078,-0.14225687998916275,-0.030836985562600533,-0.14661238078204064,-0.29515754045867265,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,-1.0566036820485496,1.3189627848997125
-1.0238678783026578,-0.49722488439298973,1.2107468587616217,-0.04875194752235499,-0.13058280336412248,0.6816488392293664,3.393931371359276,1.9528834871161762,-0.5977624410208755,2.9342018403005548,-3.1431730029365164,0.05562511186491801,0.6385870231325351,-0.4741797351585987,0.2626236532399354,-0.07055459556918997,0.180895629117689,0.4627174911060536,-0.030836985562600533,0.24438109396393135,0.029818511600001513,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.052850025182583,-0.1531421505079741,0.011054594761296424,-0.002882460302460108
-1.0238678783026578,-0.49722488439298973,-1.9468920808296932,-0.04875194752235499,-0.3157780204953393,-0.28540256838532324,-0.3152754109520783,-0.4425243636419818,-3.1132010841154045,-0.35167324592859267,-0.505873239182404,-0.1928385995967338,0.26650501767970963,1.5780047977306808,-0.03311779853113945,-0.07055459556918997,0.015597270449159015,-0.05201950284054041,-0.030836985562600533,-0.07399194012017908,0.19526086537532653,0.04591422707128022,-7.323321542332452,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,0.3446978062643733,-1.2016477273161652
0.761028187212519,0.3543015195275835,0.208803733698993,-0.04875194752235499,-0.5009732376265562,-0.3542192917444016,0.012861210914559952,-0.2936610543101175,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,0.5708308259263725,-0.11584887941953503,-0.07055459556918997,-0.033300691774689244,-0.24986615862094236,-0.030836985562600533,-0.1940544469878137,-0.37787871734633516,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.1618372660351461,-0.1531421505079741,-1.3902468935516266,1.322334839096657
0.761028187212519,-1.1784460075294483,0.9982134685968217,-0.04875194752235499,0.2398076308983112,-0.01620073939286904,0.5707050548329673,-0.12887671970796644,-0.5977624410208755,0.31746534537676685,0.37322668206896675,-0.09806980647553144,0.6385870231325351,0.22849978005370955,-0.10061638780239131,-0.07055459556918997,-0.13012208346330784,0.07033910760604539,-0.030836985562600533,-0.027693326360764454,0.023909856108025616,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.4051866396944945,-0.1531421505079741,0.8785269446692963,-0.6924675435775731
0.761028187212519,0.3543015195275835,0.6945943397899645,-0.04875194752235499,-0.3157780204953393,-0.38689040682595194,-0.3152754109520783,-0.33505744306754603,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,1.269906856445284,-0.07396347763518137,-0.07055459556918997,-0.007496569280441649,-0.11351351642403544,-0.030836985562600533,-0.11257785502572516,0.2602560757870613,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.1618372660351461,-0.1531421505079741,-1.2567896089503958,-0.007940541597876586
2.5459242527276955,1.3761332042322714,0.8767658170740789,-0.04875194752235499,-0.13058280336412248,1.0205309153301927,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.18382012757908173,-0.389497844863782,0.3172055421292542,-0.07055459556918997,-0.02249013034073994,0.678019970599,-0.030836985562600533,0.3342878451383878,0.018001200616049717,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.4555204417676249,-0.1531421505079741,-1.4569755358522418,-0.702583706168406
-1.0238678783026578,-0.49722488439298973,-0.30734878527266424,-0.04875194752235499,-0.3157780204953393,-0.3968311290422322,-0.3152754109520783,-0.3476529727997751,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.47321724293127937,-0.5426459443331312,-0.29719713537956843,-0.07055459556918997,-0.2747288374109122,-0.27082573541040383,-0.030836985562600533,-0.24427667208277196,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.5141738805470575,-0.1531421505079741,1.6125420099760654,0.002175620992956369
0.761028187212519,1.2058279234481568,-1.218206171693236,-0.04875194752235499,-0.5009732376265562,-0.47741761311018954,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.15166785509961628,-0.29304010355845866,-0.07055459556918997,-0.25856489643588537,-0.27082573541040383,-0.030836985562600533,-0.24172071955561783,-0.5196864491537566,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.4051866396944945,-0.1531421505079741,0.8785269446692963,-0.6924675435775731
0.761028187212519,-2.0299724114500215,-1.764720603545579,-0.04875194752235499,-0.3157780204953393,-0.4227504403202489,-0.3152754109520783,-0.3804943950564489,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.5192232938260544,-0.3022338916906093,-0.07055459556918997,-0.2878505968395034,-0.2543140367784657,-0.030836985562600533,-0.2369899653167624,-0.46650854972597355,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-1.1900609666497803,1.3189627848997125
-1.0238678783026578,-0.49722488439298973,0.7249562526706502,-0.04875194752235499,-0.13058280336412248,-0.41896317474263733,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0520114736356747,-0.6183191228944568,-0.3139974764838613,-0.07055459556918997,-0.29458196099889794,-0.27082573541040383,-0.030836985562600533,-0.24743798178740997,-0.5610470375975878,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.24750919201249974,-0.1531421505079741,1.7459992945772962,-1.4798421985640713
-1.0238678783026578,-0.49722488439298973,-1.8254444293069503,-0.04875194752235499,-0.3157780204953393,-0.47774398429102505,-0.3152754109520783,-0.45017472643419754,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0520114736356747,-0.23094451835433819,-0.2919526469781952,-0.07055459556918997,-0.3346802384161118,-0.12819990656680122,-0.030836985562600533,-0.17284452513967508,0.4552417070222658,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,1.011984229270527,-0.680665353888268
-0.1314198455450694,-0.15661432282476043,-1.3396538232159787,-0.04875194752235499,0.05461241376709435,-0.35910806005733287,-0.3152754109520783,-0.3292335182392377,0.08826627982308696,-0.41216232213173737,0.37322668206896675,-0.09806980647553144,0.26650501767970963,0.36002697136267997,-0.1264081624810422,-0.07055459556918997,-0.27920342422612004,0.16785673815401023,-0.030836985562600533,0.003987032594224834,1.158371710567397,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-1.323518251251011,-0.7042697332668783
0.761028187212519,-0.6675301651771044,0.0873560821762501,-0.04875194752235499,1.1657837165543954,0.2294547687822264,-0.3152754109520783,0.2983374583780621,-0.026071840317573446,-0.08488232261272549,-1.3849731604337747,0.5837200720942697,-0.5603438833265694,1.039283836067911,0.6263040544469073,-0.07055459556918997,0.4607625582621824,0.9241009277197142,-0.030836985562600533,0.5506694051345674,0.945660112856265,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,-1.1900609666497803,-0.680665353888268
-0.1314198455450694,-0.15661432282476043,1.3625564231650504,-0.04875194752235499,0.42500284802952804,0.9435345142514255,-0.3152754109520783,0.8946866841406436,-0.5977624410208755,0.9396463715337464,0.37322668206896675,-0.09806980647553144,1.0106690285853608,-0.37508390609019626,0.03558323357172,-0.07055459556918997,0.013406671303365428,0.18814493710837382,-0.030836985562600533,0.061944377179254814,-0.26561426299879315,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-0.9898750397479342,-0.680665353888268
-0.1314198455450694,-0.15661432282476043,-0.03409156934649278,-0.04875194752235499,0.05461241376709435,-0.46061629669676374,-0.3152754109520783,-0.43867333642562995,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.5972445780822212,-0.5516546560666223,-0.3174813872874319,-0.07055459556918997,-0.30083563278207437,-0.27082573541040383,-0.030836985562600533,-0.24842448978034665,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-1.323518251251011,-0.7042697332668783
-1.0238678783026578,-0.49722488439298973,-0.09481539510786421,-0.04875194752235499,-0.3157780204953393,-0.4725968387932657,-0.3152754109520783,-0.4436529644593019,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.06423454272280195,-0.5156198091326578,-0.3156438645018072,-0.07055459556918997,-0.29801012604763644,-0.27082573541040383,-0.030836985562600533,-0.24797607705628452,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.15516122457254194,-0.1531421505079741,0.0777832370619118,1.324020866195129
-0.1314198455450694,0.013690957959354206,0.45169903674447875,-0.04875194752235499,0.05461241376709435,-0.1666850513564222,-0.3152754109520783,-0.3532356699724731,0.08826627982308696,-0.24513944460854026,-5.194406152523048,0.32162056306122183,0.26650501767970963,0.5023646167518396,0.012690015321292792,-0.07055459556918997,-0.13444919703438085,0.4106647283286223,-0.030836985562600533,0.16476541480670057,0.9929293567920722,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.9101682556694951,-0.1531421505079741,0.3446978062643733,-1.2016477273161652
-1.0238678783026578,-0.49722488439298973,0.6035086011479074,-0.04875194752235499,-0.13058280336412248,-0.31700617772955764,-0.3152754109520783,-0.24650966291169785,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.39497410312531356,-0.10121906939206586,-0.20386209143708223,-0.07055459556918997,-0.25085530428806097,-0.034647601357383165,-0.030836985562600533,-0.10643460070607402,0.24253010931113358,0.04591422707128022,0.15880547577884607,7.095025235916667,0.7005134106706716,-0.1531421505079741,0.6116123754668348,1.3290789474905456
0.761028187212519,-0.6675301651771044,0.3909752109831073,-0.04875194752235499,0.05461241376709435,1.2562525006886087,0.7985583976651509,1.3629181789538556,-0.5977624410208755,0.6976095220125084,0.37322668206896675,-0.09806980647553144,-0.1055769877731159,0.5311924942990114,0.8980101930011158,-0.07055459556918997,1.5524935473948651,-0.27082573541040383,-0.030836985562600533,0.04580151911301825,-0.47832586070992533,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,1.011984229270527,1.3172767578012403
-0.1314198455450694,-0.15661432282476043,-0.30734878527266424,-0.04875194752235499,0.05461241376709435,-0.4225260601334245,-0.3152754109520783,-0.3802100910337652,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0520114736356747,-0.37148042139679976,-0.2919863727378273,-0.07055459556918997,-0.2768116030456186,-0.2281093206523022,-0.030836985562600533,-0.22037627389026057,-0.3247008179185521,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.8095006515232347,-0.1531421505079741,-1.3902468935516266,-0.7042697332668783
0.761028187212519,2.05735432736873,0.967851555716136,-0.04875194752235499,-0.5009732376265562,-0.09383628403410571,0.43206964944333714,0.03626084110418558,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-2.8341783610938367,1.988802052777876,0.4952588312068055,-0.07055459556918997,0.7818756374325656,-0.021933383605217356,-0.030836985562600533,0.06472453606844002,0.12435699947161576,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6081654432307139,-0.1531421505079741,-1.5237041781528573,-0.702583706168406
-1.0238678783026578,-0.49722488439298973,0.026632256414878663,-0.04875194752235499,-0.3157780204953393,0.04269565994873124,-0.3152754109520783,0.2082820053746488,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.22516257262939568,-0.5714738218803028,-0.19741509381481076,-0.07055459556918997,-0.13696094520384852,-0.27082573541040383,-0.030836985562600533,-0.22241655178474323,-0.555138382105612,0.04591422707128022,0.15880547577884607,-3.872261006267136,-0.15516122457254194,6.5298808765776934,0.0777832370619118,1.324020866195129
-1.0238678783026578,-0.49722488439298973,-0.30734878527266424,-0.04875194752235499,-0.13058280336412248,-0.368817602687188,-0.3152754109520783,-0.31215804633138683,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.47321724293127937,-0.5318354902529419,-0.2894064849045526,-0.07055459556918997,-0.26274554455264676,-0.27082573541040383,-0.030836985562600533,-0.24237091800550792,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,1.011984229270527,-0.680665353888268
0.761028187212519,-0.32691960360887506,0.7249562526706502,-0.04875194752235499,1.721369367948046,4.074086880825224,11.49726640703042,1.7008178175501314,-0.5977624410208755,6.75559184616926,0.37322668206896675,-0.09806980647553144,-0.06423454272280195,0.2789485657612598,0.8947350765165274,-0.07055459556918997,1.5029079365816227,-0.27082573541040383,-0.030836985562600533,0.03793187580572788,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6584992453038441,-0.1531421505079741,-0.8564177551467035,-0.6992116519714617
